source_id,ra,dec,l,b,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,radial_velocity,radial_velocity_error,nu_eff_used_in_astrometry,pseudocolour,ecl_lat,astrometric_params_solved
5345383534880647424,175.68401159743848,-52.98559349862366,292.5767948288585,8.499315722065694,1.8590315597085758,0.014643121,-16.812086657687626,0.012762574,1.6402729749228773,0.01223167,0.17644589,0.1224039,0.2673959,0.9652141,13.997749,14.409892,13.4250765,28.319735,2.4180877,1.5169278,,-48.64381218430437,31
5652732043109371008,134.45233642779786,-24.981595727912985,250.42928374570602,13.300131598074772,0.22317435629524543,0.016343506,-2.97498921972848,0.014181479,0.7934088826467355,0.013019179,0.30955252,0.08093706,0.02675752,1.05931,12.717368,13.62509,11.783455,43.398067,0.32942376,1.362731,,-40.15509969792351,31
496106007303127296,74.59314668619416,68.91017458464997,142.17116742223442,15.889439620923637,0.7666473160084663,0.016225217,6.834355795110276,0.010722407,-4.887440173776522,0.0141001865,0.18974999,0.05250115,-0.103091165,1.3096536,13.612888,13.972586,13.0742655,11.685334,3.4826922,1.5407257,,45.89272653287385,31
5948999750516591872,264.58179163708485,-46.83882958817184,343.9395484350563,-8.144849485899085,0.5441196281485506,0.02245699,0.24098939934170277,0.027922979,-6.55835744939866,0.016365847,-0.10560526,0.2084289,-0.14309753,0.94726616,14.47445,15.124869,13.702403,-80.987976,1.9809071,1.4303402,,-23.475469173879805,31
3336904922857742336,86.23530594038607,10.43406661719097,195.85581416801043,-9.66157187072336,0.4064114675390529,0.022033444,1.612642261099463,0.025182633,0.25703070661262983,0.015507916,-0.14296788,0.3971301,-0.27965376,1.6052226,11.824337,12.412659,11.087398,49.051674,0.35946527,1.4502331,,-12.955579349739015,31
2024081064297945728,290.4342187152848,26.407782023701355,59.79284281420668,5.60824876379773,0.4193477975900677,0.012239033,-1.6949752453764457,0.009451249,-3.103825411155402,0.012556721,-0.06282869,-0.07229079,-0.11156749,1.0041683,13.483099,14.242379,12.631567,0.1989452,0.9517903,1.3982089,,47.894132136002845,31
5848384300453075456,220.18647187106725,-67.39819389591815,313.16501133305616,-6.72424324085349,0.13010380218412018,0.014259328,-3.4755652583863603,0.009746026,-3.2039681587197726,0.013967321,0.1349116,0.23110323,0.3230933,1.0675281,13.72363,14.632351,12.788091,-106.14166,0.86492693,1.3627584,,-48.44943889814428,31
6132852250857707008,186.28679710676002,-45.990984334353776,298.1708452960804,16.6375829219246,1.6004111466447106,0.016541487,-24.91039954170996,0.014956178,-2.699143988266242,0.01205388,0.07949704,0.15117621,0.2932588,0.96980274,14.153779,14.571793,13.577811,5.038265,2.1300926,1.5132571,,-39.02192405254207,31
4953094484911168896,38.726465525715305,-38.291509263709045,246.75833747361892,-65.65697132938303,2.0301521345976217,0.061711162,-3.3976309604800634,0.04704888,-15.80661852678195,0.060871776,0.15223765,-0.17920811,-0.4449655,4.7930155,13.674027,14.042085,13.135443,25.381666,2.5965154,1.5353593,,-49.804294110935416,31
5624663783295664512,138.00021539328142,-34.25985428866395,259.66117696428023,9.59536503247197,0.7739604178017582,0.010212013,-4.364117262331803,0.007988307,7.840993987277381,0.009404721,0.11247293,0.0063074664,0.18674394,0.95018715,12.52533,13.093016,11.810084,-17.128113,0.6481105,1.4565787,,-47.432100901336874,31
5426552644330963072,144.09053481747756,-39.63705753525845,267.00158508746034,9.256248843311646,0.19000904139898517,0.018744754,-1.9668961108115552,0.017446505,1.0298274058013273,0.017595211,0.17044143,0.010919916,0.18513313,0.99960256,14.7566805,15.815027,13.745251,35.778263,2.4484215,1.3341136,,-49.90215666101769,31
1982000138634955264,337.93044412122424,43.99240450803142,98.02463077780907,-12.019022301461042,0.3760287946246841,0.018249352,-4.686254185267883,0.015233238,-3.1715157489411885,0.016113834,-0.18504797,-0.010538226,-0.27565652,0.99933845,14.6188545,15.156629,13.921194,-5.749938,4.8988857,1.4670143,,48.139653924893715,31
5969358857584751360,249.67399025114457,-39.89508452362988,343.0391664945034,4.662147245957313,0.2912461287062635,0.018094702,-4.355485680174414,0.02091488,-7.418538388787686,0.015403496,0.015260905,0.17819689,-0.11539632,0.9667306,13.345505,14.613498,12.246246,15.03488,0.38021457,1.296316,,-17.594532604377296,31
787016889722156416,174.47558098257787,47.013574039337755,154.06486434738187,65.42342427215088,0.9865849933320866,0.017904423,-3.0274597579769753,0.010870433,-1.5341383090103573,0.018880371,0.21024655,0.3056046,0.0010384372,1.0382532,13.597764,13.850297,13.189455,-1.6961439,2.6090443,1.5905646,,40.16885849791671,31
6458750486623952384,325.1886419935365,-58.43028765808948,335.8651139830842,-44.608527914276735,7.524458208965695,0.01101235,-71.3166548295184,0.0106651755,22.11137688670329,0.00977786,-0.08757641,0.034478433,-0.20106539,0.96281546,12.4103985,13.006362,11.679204,31.672066,0.56471884,1.4477555,,-41.514768857222826,31
3958264850955377024,194.5552971447427,25.63860592532577,348.8741103208553,87.87239752292938,2.103432043362891,0.015376931,10.381259468912411,0.014442153,-16.151680341033963,0.016045762,-0.06398212,-0.19296302,-0.56793654,1.0191228,12.496132,12.784592,12.042878,-47.71807,1.4317064,1.5759565,,29.150994651392303,31
4526738441560947072,274.3663441143529,18.830218409244303,46.361236446373695,15.75853297261786,1.2809873069654065,0.02912077,-2.0447464062331706,0.024276586,-8.71040023277989,0.026027419,-0.08168742,0.20338209,-0.104501985,2.8130236,13.099659,13.424672,12.600048,-0.76182085,1.8170468,1.5546268,,42.184949857866,31
481486488383896576,87.22794312750455,67.59642147057725,145.81409001350275,19.279085719036406,0.8415278801170406,0.023067812,0.40051967406746714,0.016756758,-2.2727006233506613,0.019997835,0.07946087,0.25555375,-0.07413099,1.1844411,14.586085,15.0664835,13.907051,-53.342705,4.236476,1.4860027,,44.17130980087442,31
5853272110727654016,218.90604240215333,-62.70747850855234,314.5561842704059,-2.2109915863822356,0.41216773797599365,0.014324231,-4.119541219467213,0.013361448,-0.5740313175128025,0.014539847,-0.13667196,-0.084645934,0.11854453,0.98610073,13.571676,14.592681,12.578617,-13.299117,0.7108438,1.3393168,,-44.49070837485645,31
1831108183672221824,305.82991875447715,23.565200820653505,64.51886471292909,-7.819901567469283,0.444202240899355,0.01553799,-2.000732470301815,0.0127824,-5.9828786828589635,0.012832435,-0.2083755,0.08128678,-0.30546224,0.98936015,12.909142,13.614817,12.098367,-11.403417,0.6688208,1.4146932,,41.48382334395548,31
5612453393133303424,113.0897949020521,-27.04571056798819,241.47811745322227,-3.8161515200833445,1.2715294003486368,0.016402952,-5.61357420196407,0.01306784,-0.43557819297901623,0.016626967,0.069704555,-0.16558759,0.14228423,0.99783623,14.443394,14.787409,13.937156,22.834742,4.0507784,1.5471842,,-47.994209297873475,31
490905867061724928,50.18784654615737,63.7717781048549,138.55095754811333,5.524530321386784,0.9123755827541439,0.017943028,4.650380530963341,0.012333459,-5.839836639066347,0.015239352,-0.02401641,0.01696604,-0.21224825,1.0437379,14.316378,14.958169,13.534699,-21.120575,3.7042356,1.4327604,,43.470504890595976,31
2023532747263551488,287.7207137013841,24.172761658022225,56.66658099800167,6.771709349780234,3.4258846574722557,0.019504936,-16.16791760475134,0.012939805,-24.65802435535777,0.019806199,-0.12532791,0.030386375,-0.103808165,0.9940477,14.8799925,15.762261,13.955256,-7.761455,4.252086,1.3706985,,46.168373309742535,31
5290712208969412224,119.20569261309785,-60.99800299132999,273.96914856170326,-16.102851186899287,1.9353400522466961,0.010378224,8.185840045189703,0.012904535,-2.185738725968379,0.013053819,0.06500161,-0.007168584,0.013433273,1.0219139,12.101536,12.415442,11.620967,25.00921,0.98194754,,1.5647659,-76.11355573579304,95
1975371629705830016,331.14898609478786,47.77072604874925,96.19670788379896,-6.251790852730316,0.25122837517140284,0.010765956,-3.3118136587207245,0.011097879,-3.1380797906879305,0.011473073,0.038543932,-0.05402725,-0.22332153,1.0510775,12.213728,13.21472,11.229186,-38.510086,0.19422069,1.3441066,,53.93631607270386,31
6502496034203826816,347.76847287806163,-51.107878929536554,334.49358780013415,-59.42460266424358,1.7358721300458189,0.017922541,41.450725936850745,0.013840659,-3.4957118288950344,0.011980606,-0.30785927,-0.086454295,-0.15630597,1.0061344,14.039141,14.392602,13.519493,-27.177599,3.6451685,1.5426695,,-41.390806125987154,31
4587872421938366336,279.0878581505221,30.222533623378254,59.014586777022764,16.266751100461626,1.1992500829562376,0.0140977325,1.9182595349897136,0.013326767,5.513795997254338,0.015157761,-0.24560682,-0.08720262,-0.035080623,1.0053827,14.132355,14.507546,13.591142,-22.965971,3.3217547,1.5334536,,53.246670895698735,31
5601586924023905920,116.83667344790483,-27.24975669282084,243.29588717398155,-1.0127205846227867,0.48126917161829547,0.010997838,-1.7925295555725254,0.008666564,4.059007878184018,0.011348932,-0.08387257,-0.21451497,0.21097827,0.99999076,12.484075,13.098229,11.736689,24.968733,0.5115364,1.441165,,-47.360631553743566,31
4326830425717956864,251.55663740271612,-13.39199458078607,5.220466716708034,20.13410834486951,0.6475371559141032,0.0256813,-3.635890635727689,0.02906141,-0.0703442105003076,0.018073305,-0.40161127,0.19623023,-0.05993254,1.0355725,14.560295,15.183052,13.795315,-62.874424,4.5052,1.4381347,,8.892751127967093,31
6077245515444796160,186.65826874577272,-52.715538275156355,299.1224020885723,9.97264015996683,3.4066325416029097,0.022164987,-3.0914943932295462,0.017284762,3.7021436222669486,0.019892098,0.21515931,0.19080013,0.5297619,1.0254939,14.421434,15.106877,13.622582,19.539686,2.5236404,1.4208456,,-44.59126107489156,31
4921697792941462784,8.655769286948274,-54.22202300599543,308.29903415633777,-62.730653772505434,3.343277493718778,0.032394744,-29.327770538454967,0.025020244,-9.009229699902686,0.031630795,-0.077137895,-0.27966788,-0.12775755,2.077285,11.474539,11.761585,11.021796,40.82837,0.71476454,1.5742878,,-51.20040570742404,31
4249007370669442176,300.95333984565735,6.090588558940821,46.908247985233224,-13.08917172995916,0.2072319446384306,0.022641435,-3.0656593797402687,0.020092607,-10.066781285079692,0.014755163,-0.35757297,-0.23552743,0.21590425,0.998346,14.531133,15.158521,13.770764,78.13016,2.8728647,1.438288,,25.88384279478453,31
2913036180963510656,91.28107340655912,-24.50789096734741,230.71535163057177,-20.59042636272129,2.549643697007537,0.014766563,-7.7913690299900775,0.012307942,-2.8249203731289194,0.014454259,0.051822666,0.011272599,-0.03154212,1.1472553,10.931246,11.106951,10.619952,-4.168048,0.64715415,1.6337255,,-47.93943368287012,31
4585198134780966912,275.5102065046713,26.80072912282883,54.46075960368239,17.89140760690271,0.4223519814185543,0.016577605,2.405351878770538,0.013964247,-6.65633394424971,0.017090805,-0.11330055,-0.022190114,0.12586309,1.4304276,13.862308,14.1693325,13.387889,-9.555914,4.4996676,1.5660986,,50.09325932241379,31
3536366914934544896,167.64824501145415,-23.945738461291302,275.1286517356321,33.42438087449571,2.425260350956923,0.01587978,-6.47114480269167,0.014988841,-13.698679879107903,0.01396997,-0.051889233,-0.27117267,-0.21114008,0.9881244,12.857581,13.257349,12.291852,34.12997,1.2781708,1.5221654,,-26.753021846302968,31
5696835279868417920,126.21189336516969,-23.22400554284971,244.43344045055267,8.301732876428597,0.1598367919565422,0.02384885,-1.5278531467866672,0.018891128,2.0611415430713227,0.01780359,0.18783194,-0.13199693,0.20254163,1.0108738,14.99198,15.5846195,14.257362,113.767525,3.2987425,1.4491637,,-41.05046765676225,31
513528696760357760,36.11441583807667,61.595408550965836,133.75803464006916,0.6944788423254565,1.6302895785653289,0.019682128,5.887839229721437,0.01713513,-8.914108681069054,0.019718383,0.15092416,-0.017291147,-0.08169975,1.1622677,14.307886,14.937935,13.525727,-31.293617,3.376361,1.4365554,,44.06710591869554,31
2056346679665884800,306.48155473850045,34.746581043674404,74.05968300909704,-1.899186477144982,1.5027386104873461,0.014833158,-4.966788877464101,0.014428112,-5.484857557139523,0.015471437,-0.0037863918,-0.11759238,-0.14846623,1.0394208,14.236076,14.608599,13.695945,13.629677,3.346793,1.5333022,,51.787003934468245,31
5823797193218204288,233.4774611911006,-67.28403426817664,317.6857745680091,-9.191617754357345,0.14145924850469221,0.011780277,-3.3241973513908976,0.007513393,-5.566914391883874,0.010634018,-0.117852144,0.12978308,0.17036343,0.9824269,13.270647,14.053098,12.411614,-28.845047,0.66411525,1.3928719,,-46.29207451477546,31
577811639777122304,134.1020636137135,2.378514139223294,226.0684461694065,28.69386773434502,0.177439965375642,0.017667588,0.588871905151421,0.01974424,-3.5547845929777453,0.011419806,0.4760965,-0.33299434,-0.12570435,1.0510194,13.1758585,13.834241,12.396486,61.88246,0.74793345,1.4267914,,-14.319073047763501,31
4461124672854876160,249.54044058590804,13.011318975905375,29.86192230277672,35.37892190258198,1.1396444121982479,0.013193547,3.701409265732487,0.009680613,4.640267555245184,0.007962464,-0.3570438,-0.16806525,0.15669498,0.9766013,13.104471,13.447898,12.593946,-10.796216,1.4835252,1.5475271,,34.72802783206247,31
6240628751432495360,237.6020853215802,-22.02167577320616,348.7608239372845,24.52205518373961,2.8064504448852707,0.02432991,-10.92669678663319,0.028399846,-11.807843407425715,0.016448282,-0.25634146,0.058092136,-0.0172735,1.0532386,14.329669,14.957844,13.572425,16.685913,2.1347823,1.4395204,,-1.8715222169341186,31
6434802711055589504,282.2174957836092,-66.96679952348504,328.4106511883714,-24.565317143954335,0.12711644074167408,0.020167613,3.0289970984621113,0.013412387,-9.073436026681708,0.017052803,-0.2582862,0.11442903,-0.1500007,1.0520313,14.649823,15.124977,14.005451,109.48185,3.032961,1.4914553,,-43.806721984890935,31
2956911333476076672,80.99708176162204,-26.198673356082846,229.04487709695402,-29.91245835955401,0.7128797592798521,0.01020155,7.919124760815315,0.009265863,-7.812551282948814,0.010636765,0.14856568,0.09589021,-0.016457304,1.0597275,13.130343,13.350714,12.7602,52.615097,2.6281333,1.6109402,,-49.250480057780464,31
5808245460218465408,253.38132268049117,-69.89835916894414,321.0781148226599,-16.122249628138288,1.3055827458298337,0.010747602,-12.389778999649428,0.0074259643,-8.2292868764859,0.009976749,-0.1558868,0.03961295,0.023742707,0.9729308,13.065445,13.523175,12.444354,26.72358,1.0491095,1.4970495,,-46.93613255085026,31
2021731511023467520,296.45691056115743,25.72694400561204,61.80850776979255,0.5409172544454713,1.4397940348330496,0.013305796,2.0416353123922852,0.010734441,8.810876742100566,0.0134424735,-0.026591325,-0.11088533,-0.08561009,0.96503806,13.697793,14.216689,13.01892,-65.329994,2.0015776,1.4757186,,45.978571283558445,31
2023980493345825664,290.40142042801864,25.890541046136487,59.3185747412513,5.39484177435436,1.9383535475083307,0.014514778,0.4352195803527481,0.011204354,-22.172594790903005,0.014884241,-0.012336624,-0.00075267616,-0.20921849,0.9398682,13.982964,14.554577,13.26212,38.90388,6.1444383,1.4555455,,47.39404635836548,31
5645974689465062016,131.6485543925286,-27.754152057574327,251.06183337185666,9.610817956830923,0.34376057317724606,0.016217915,-3.384197978976059,0.012995929,1.9921882560459552,0.014584463,0.24926008,0.068374276,0.068421334,1.0475434,14.111383,14.639714,13.430222,44.35945,2.901318,1.4707985,,-43.65300983968626,31
1988008286790518016,338.5797315719631,49.6697399256535,101.36669586038586,-7.373299587329734,1.0518549357829554,0.011610333,-1.087691280413746,0.010923987,-0.8166676599841349,0.010816798,-0.20130919,0.11977277,-0.34361935,0.95584816,13.198488,13.494749,12.738243,-49.969677,2.2241027,1.5709826,,52.50806606231945,31
1834262609499533952,300.16033729626247,24.41168797615691,62.40304102172128,-3.0126978320404727,1.5516356548377066,0.011211685,0.9797232570241639,0.007645832,-5.760937341589688,0.009854454,-0.04276142,-0.031882692,-0.03223852,0.8898697,12.725273,13.105102,12.177324,12.7497015,4.6394076,1.531567,,43.81769803594697,31
5361682901405011584,166.2471493142244,-50.23748606953929,286.0633493222128,9.11520175742734,0.36792603169143195,0.010746412,-5.695505662293714,0.009471211,3.397118158842789,0.009594324,0.15144044,0.07304081,0.09890398,0.9893157,13.133081,13.841172,12.318491,-14.700312,0.63117385,1.4127258,,-49.97420549751936,31
2545555686739941248,4.544330015843647,0.39414239323331074,105.38319189255037,-61.339210572364486,1.2839552524344213,0.022128547,18.821659369959598,0.025313627,0.9372039051085793,0.017904924,0.20444123,-0.32264134,0.19762084,1.043464,14.151627,14.548973,13.586054,24.203297,2.9339247,1.5227334,,-1.444235888821385,31
1221588552679683712,234.55075917927144,25.567239121650125,40.23877123789293,52.778328347257336,0.7286851490608406,0.01881763,-7.119933728667215,0.011190465,-22.871762194254075,0.016419197,-0.039434463,0.057973556,0.5646391,1.0061225,14.381076,14.7434225,13.844067,-102.784775,4.428238,1.5389782,,43.49320178650308,31
6077782966164552448,189.79943221883474,-52.876097187027504,301.0574042683444,9.951097006908588,1.6223837016684906,0.019472184,40.340931972426,0.015180793,7.939302068261977,0.014908782,0.29273257,0.19386607,0.56048083,0.99606746,12.953426,13.238881,12.473946,323.29333,1.8932854,1.5735292,,-43.68375195303065,31
